effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
73,Arcana,Stormin' Norman,25176.8,440 keys,2,misc,Level 1-100 Helmet,30112,2026-07-21T22:54:09,767.89,440.0,440.0,440.0,cosmetic,414.296527892052,True
73,Arcana,Black Watch,25033.75,425–450 keys,3,misc,Level 1-100 Hat,30105,2026-07-21T22:54:09,763.53,425.0,450.0,437.5,cosmetic,411.9425703472108,True
73,Arcana,Troublemaker's Tossle Cap,23746.3,415 keys,1,misc,Level 1-100 Hat,150,2026-07-21T22:54:09,724.26,415.0,415.0,415.0,cosmetic,390.75695244363993,True
73,Arcana,Conjurer's Cowl,22888.0,400 keys,1,misc,Level 1-100 Hood,465,2026-07-21T22:54:09,698.08,400.0,400.0,400.0,cosmetic,376.6332071745927,True
73,Arcana,Feathered Fiend,22888.0,400 keys,4,misc,Level 1-100 Headgear,30903,2026-07-21T22:54:09,698.08,400.0,400.0,400.0,cosmetic,376.6332071745927,True
73,Arcana,Wing Mann,22888.0,400 keys,1,misc,Level 1-100 Hat,30809,2026-07-21T22:54:09,698.08,400.0,400.0,400.0,cosmetic,376.6332071745927,True
73,Arcana,Nanobalaclava,21171.4,370 keys,1,misc,Level 10 Hat,521,2026-07-21T22:54:09,645.73,370.0,370.0,370.0,cosmetic,348.3857166364983,True
73,Arcana,Engineer's Cap,20599.2,325–395 keys,2,misc,Level 1-100 Hat,95,2026-07-21T22:54:09,628.28,325.0,395.0,360.0,cosmetic,338.96988645713344,True
73,Arcana,Pithy Professional,20027.0,350 keys,0,misc,Level 1-100 Hat,30915,2026-07-21T22:54:09,610.82,350.0,350.0,350.0,cosmetic,329.5540562777686,True
73,Arcana,Pyro's Boron Beanie,20027.0,350 keys,2,misc,Level 1-100 Hat,30040,2026-07-21T22:54:09,610.82,350.0,350.0,350.0,cosmetic,329.5540562777686,True
73,Arcana,Pugilist's Protector,19740.9,315–375 keys,2,misc,Level 1-100 Headgear,246,2026-07-21T22:54:09,602.1,315.0,375.0,345.0,cosmetic,324.8461411880862,True
73,Arcana,Samur-Eye,18596.5,325 keys,2,misc,Level 1-100 Helmet,359,2026-07-21T22:54:09,567.19,325.0,325.0,325.0,cosmetic,306.01448082935656,True
73,Arcana,Titanium Tyrolean,18024.3,315 keys,1,misc,Level 1-100 Hat,30045,2026-07-21T22:54:09,549.74,315.0,315.0,315.0,cosmetic,296.5986506499917,True
73,Arcana,Das Naggenvatcher,17166.0,300 keys,4,misc,Level 1-100 Hat,30109,2026-07-21T22:54:09,523.56,300.0,300.0,300.0,cosmetic,282.4749053809445,True
73,Arcana,Physician's Protector,17166.0,300 keys,2,misc,Level 1-100 Helmet,30625,2026-07-21T22:54:09,523.56,300.0,300.0,300.0,cosmetic,282.4749053809445,True
73,Arcana,Rimmed Raincatcher,17166.0,300 keys,1,misc,Level 1-100 Hat,216,2026-07-21T22:54:09,523.56,300.0,300.0,300.0,cosmetic,282.4749053809445,True
73,Arcana,Timeless Topper,17166.0,300 keys,3,misc,Level 1-100 Hat,30035,2026-07-21T22:54:09,523.56,300.0,300.0,300.0,cosmetic,282.4749053809445,True
73,Arcana,Virtual Reality Headset,17166.0,300 keys,2,misc,Level 10 Headset,628,2026-07-21T22:54:09,523.56,300.0,300.0,300.0,cosmetic,282.4749053809445,True
73,Arcana,Elf Esteem,16593.8,250–330 keys,0,misc,Level 1-100 Hat,30836,2026-07-21T22:54:09,506.11,250.0,330.0,290.0,cosmetic,273.0590752015797,True
73,Arcana,Lucky Shot,15163.3,265 keys,2,misc,Level 1-100 Helmet,701,2026-07-21T22:54:09,462.48,265.0,265.0,265.0,cosmetic,249.51949975316765,True
73,Arcana,Tsarboosh,14305.0,250 keys,1,misc,Level 1-100 Hat,30081,2026-07-21T22:54:09,436.3,250.0,250.0,250.0,cosmetic,235.39575448412043,True
73,Arcana,Glasgow Great Helm,14104.73,238–255 keys,2,misc,Level 1-100 Helmet,30082,2026-07-21T22:54:09,430.19,238.0,255.0,246.5,cosmetic,232.10021392134274,True
73,Arcana,Western Wear,13732.8,240 keys,2,misc,Level 1-100 Hat,379,2026-07-21T22:54:09,418.85,240.0,240.0,240.0,cosmetic,225.9799243047556,True
73,Arcana,L'Inspecteur,13446.7,235 keys,2,misc,Level 10 Hat,622,2026-07-21T22:54:09,410.12,235.0,235.0,235.0,cosmetic,221.27200921507324,True
73,Arcana,Texas Tin-Gallon,13446.7,235 keys,3,misc,Level 1-100 Hat,30044,2026-07-21T22:54:09,410.12,235.0,235.0,235.0,cosmetic,221.27200921507324,True
73,Arcana,War Pig,12874.5,225 keys,1,misc,Level 1-100 Headgear,829,2026-07-21T22:54:09,392.67,225.0,225.0,225.0,cosmetic,211.8561790357084,True
73,Arcana,Noble Amassment of Hats,12588.4,220 keys,1,misc,Level 1-100 Hat,137,2026-07-21T22:54:09,383.95,220.0,220.0,220.0,cosmetic,207.148263946026,True
73,Arcana,Ground Control,12016.2,210 keys,1,misc,Level 1-100 Hat,30338,2026-07-21T22:54:09,366.49,210.0,210.0,210.0,cosmetic,197.7324337666612,True
73,Arcana,Large Luchador,11444.0,200 keys,3,misc,Level 1-100 Mask,380,2026-07-21T22:54:09,349.04,200.0,200.0,200.0,cosmetic,188.31660358729636,True
73,Arcana,Platinum Pickelhaube,11157.9,195 keys,2,misc,Level 1-100 Helmet,30042,2026-07-21T22:54:09,340.32,195.0,195.0,195.0,cosmetic,183.60868849761394,True
73,Arcana,Greased Lightning,11014.85,175–210 keys,1,misc,Level 1-100 Hair,30078,2026-07-21T22:54:09,335.95,175.0,210.0,192.5,cosmetic,181.25473095277275,True
73,Arcana,Trencher's Topper,10986.24,192 keys,0,misc,Level 1-100 Helmet,30336,2026-07-21T22:54:09,335.08,192.0,192.0,192.0,cosmetic,180.78393944380448,True
73,Arcana,Officer's Ushanka,10871.8,190 keys,1,misc,Level 1-100 Hat,96,2026-07-21T22:54:09,331.59,190.0,190.0,190.0,cosmetic,178.90077340793152,True
73,Arcana,Familiar Fez,10728.75,175–200 keys,2,misc,Level 1-100 Hat,223,2026-07-21T22:54:09,327.23,175.0,200.0,187.5,cosmetic,176.54681586309033,True
73,Arcana,Cosa Nostra Cap,10299.6,160–200 keys,1,misc,Level 1-100 Hat,459,2026-07-21T22:54:09,314.14,160.0,200.0,180.0,cosmetic,169.48494322856672,True
73,Arcana,Master's Yellow Belt,10299.6,175–185 keys,0,misc,Level 1-100 Hat,110,2026-07-21T22:54:09,314.14,175.0,185.0,180.0,cosmetic,169.48494322856672,True
73,Arcana,Handyman's Handle,10013.5,175 keys,1,misc,Level 1-100 Hat,253,2026-07-21T22:54:09,305.41,175.0,175.0,175.0,cosmetic,164.7770281388843,True
73,Arcana,Shooter's Tin Topi,9326.86,163 keys,1,misc,Level 1-100 Hat,30005,2026-07-21T22:54:09,284.47,163.0,163.0,163.0,cosmetic,153.47803192364654,True
73,Arcana,Ye Oiled Baker Boy,9326.86,163 keys,1,misc,Level 1-100 Hat,30019,2026-07-21T22:54:09,284.47,163.0,163.0,163.0,cosmetic,153.47803192364654,True
73,Arcana,Grenadier's Softcap,9155.2,150–170 keys,2,misc,Level 1-100 Hat,227,2026-07-21T22:54:09,279.23,150.0,170.0,160.0,cosmetic,150.65328286983708,True
73,Arcana,Respectless Rubber Glove,9155.2,160 keys,1,misc,Level 1-100 Hat,102,2026-07-21T22:54:09,279.23,160.0,160.0,160.0,cosmetic,150.65328286983708,True
73,Arcana,Prancer's Pride,8811.88,154 keys,3,misc,Level 1-100 Hat,318,2026-07-21T22:54:09,268.76,154.0,154.0,154.0,cosmetic,145.00378476221817,True
73,Arcana,Birdcage,8583.0,150 keys,4,misc,Level 10 Hat,615,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
73,Arcana,Geisha Boy,8583.0,150 keys,1,misc,Level 1-100 Hair,363,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
73,Arcana,Valley Forge,8583.0,150 keys,1,misc,Level 1-100 Hat,30114,2026-07-21T22:54:09,261.78,150.0,150.0,150.0,cosmetic,141.23745269047225,True
73,Arcana,Base Metal Billycock,8125.24,142 keys,1,misc,Level 1-100 Hat,30007,2026-07-21T22:54:09,247.82,142.0,142.0,142.0,cosmetic,133.7047885469804,True
73,Arcana,Conquistador,7438.6,120–140 keys,1,misc,Level 1-100 Helmet,721,2026-07-21T22:54:09,226.88,120.0,140.0,130.0,cosmetic,122.40579233174263,True
73,Arcana,Texas Ten Gallon,6523.08,114 keys,2,misc,Level 1-100 Hat,94,2026-07-21T22:54:09,198.95,114.0,114.0,114.0,cosmetic,107.34046404475892,True
73,Arcana,Commando Elite,5664.78,99 keys,6,misc,Level 1-100 Helmet,30912,2026-07-21T22:54:09,172.78,99.0,99.0,99.0,cosmetic,93.2167187757117,True
73,Arcana,Madame Dixie,5550.34,79–115 keys,3,misc,Level 1-100 Hat,321,2026-07-21T22:54:09,169.29,79.0,115.0,97.0,cosmetic,91.33355273983874,True
73,Arcana,Liquidator's Lid,5149.8,80–100 keys,1,misc,Level 1-100 Hat,779,2026-07-21T22:54:09,157.07,80.0,100.0,90.0,cosmetic,84.74247161428336,True
73,Arcana,Waxy Wayfinder,5092.58,89 keys,1,misc,Level 1-100 Hat,753,2026-07-21T22:54:09,155.32,89.0,89.0,89.0,cosmetic,83.80088859634688,True
73,Arcana,Brim-Full of Bullets,4577.6,80 keys,0,misc,Level 1-100 Hat,30173,2026-07-21T22:54:09,139.62,80.0,80.0,80.0,cosmetic,75.32664143491854,True
73,Arcana,Gridiron Guardian,4577.6,80 keys,0,misc,Level 1-100 Helmet,30013,2026-07-21T22:54:09,139.62,80.0,80.0,80.0,cosmetic,75.32664143491854,True
73,Arcana,Professional's Panama,4548.99,76–83 keys,1,misc,Level 1-100 Hat,109,2026-07-21T22:54:09,138.74,76.0,83.0,79.5,cosmetic,74.8558499259503,True
73,Arcana,Soviet Gentleman,4348.72,76 keys,1,misc,Level 1-100 Hat,821,2026-07-21T22:54:09,132.64,76.0,76.0,76.0,cosmetic,71.56030936317262,True
73,Arcana,Virus Doctor,4148.45,70–75 keys,1,misc,Level 1-100 Hat,30043,2026-07-21T22:54:09,126.53,70.0,75.0,72.5,cosmetic,68.26476880039492,True
73,Arcana,Janissary Ketche,4062.62,71 keys,1,misc,Level 1-100 Hat,437,2026-07-21T22:54:09,123.91,71.0,71.0,71.0,cosmetic,66.8523942734902,True
73,Arcana,Pardner's Pompadour,4062.62,71 keys,1,misc,Level 1-100 Hair,30099,2026-07-21T22:54:09,123.91,71.0,71.0,71.0,cosmetic,66.8523942734902,True
73,Arcana,Dread Knot,3539.6721311475,53.33–70.39 keys,1,misc,Level 1-100 Hair,358,2026-07-21T22:54:09,,53.33,70.39,61.86,cosmetic,58.247031942529205,True
73,Arcana,Flipped Trilby,3147.1,55 keys,1,misc,Level 1-100 Hat,324,2026-07-21T22:54:09,95.99,55.0,55.0,55.0,cosmetic,51.7870659865065,True
73,Arcana,Plumber's Pipe,2460.46,30–56 keys,2,misc,Level 1-100 Hat,30022,2026-07-21T22:54:09,75.04,30.0,56.0,43.0,cosmetic,40.48806977126872,True
73,Arcana,Fat Man's Field Cap,,,1,misc,Level 1-100 Hat,30911,2026-07-21T22:54:09,,,,,cosmetic,,False
43,Knifestorm,Coffin Kit,607390.3,10615 keys,4,misc,Level 1-100 Backpack,938,2026-07-21T22:54:09,18525.4,10615.0,10615.0,10615.0,cosmetic,9994.903735395756,True
43,Knifestorm,Charmer's Chapeau,400540.0,7000 keys,4,misc,Level 1-100 Hat,397,2026-07-21T22:54:09,12216.47,7000.0,7000.0,7000.0,cosmetic,6591.081125555373,True
43,Knifestorm,Soldier's Stash,373360.5,6525 keys,3,misc,Level 1-100 Cosmetic Item,54,2026-07-21T22:54:09,11387.5,6525.0,6525.0,6525.0,cosmetic,6143.829192035543,True
43,Knifestorm,Well-Rounded Rifleman,351903.0,6150 keys,0,misc,Level 1-100 Hat,30067,2026-07-21T22:54:09,10733.04,6150.0,6150.0,6150.0,cosmetic,5790.735560309363,True
43,Knifestorm,Conjurer's Cowl,286100.0,5000 keys,1,misc,Level 1-100 Hood,465,2026-07-21T22:54:09,8726.05,5000.0,5000.0,5000.0,cosmetic,4707.9150896824085,True
43,Knifestorm,Killer's Kabuto,247476.5,4325 keys,2,misc,Level 1-100 Helmet,152,2026-07-21T22:54:09,7548.03,4325.0,4325.0,4325.0,cosmetic,4072.3465525752836,True
43,Knifestorm,Samur-Eye,246046.0,4300 keys,1,misc,Level 1-100 Helmet,359,2026-07-21T22:54:09,7504.4,4300.0,4300.0,4300.0,cosmetic,4048.8069771268715,True
43,Knifestorm,Le Party Phantom,240324.0,4200 keys,5,misc,Level 1-100 Mask,337,2026-07-21T22:54:09,7329.88,4200.0,4200.0,4200.0,cosmetic,3954.6486753332233,True
43,Knifestorm,Salty Dog,231741.0,4050 keys,3,misc,Level 10 Hat,611,2026-07-21T22:54:09,7068.1,4050.0,4050.0,4050.0,cosmetic,3813.411222642751,True
43,Knifestorm,Dr's Dapper Topper,217436.0,3800 keys,3,misc,Level 1-100 Hat,252,2026-07-21T22:54:09,6631.8,3800.0,3800.0,3800.0,cosmetic,3578.015468158631,True
43,Knifestorm,Officer's Ushanka,208853.0,3650 keys,3,misc,Level 1-100 Hat,96,2026-07-21T22:54:09,6370.02,3650.0,3650.0,3650.0,cosmetic,3436.7780154681586,True
43,Knifestorm,Your Worst Nightmare,200270.0,3500 keys,1,misc,Level 10 Hair,600,2026-07-21T22:54:09,6108.23,3500.0,3500.0,3500.0,cosmetic,3295.5405627776863,True
43,Knifestorm,Mining Light,191687.0,2700–4000 keys,6,misc,Level 1-100 Cosmetic Item,48,2026-07-21T22:54:09,5846.45,2700.0,4000.0,3350.0,cosmetic,3154.303110087214,True
43,Knifestorm,Pencil Pusher,191687.0,3050–3650 keys,3,misc,Level 10 Hair,605,2026-07-21T22:54:09,5846.45,3050.0,3650.0,3350.0,cosmetic,3154.303110087214,True
43,Knifestorm,Bomber's Bucket Hat,145911.0,2550 keys,1,misc,Level 1-100 Hat,30547,2026-07-21T22:54:09,4450.29,2550.0,2550.0,2550.0,cosmetic,2401.0366957380284,True
43,Knifestorm,Pithy Professional,143050.0,2500 keys,2,misc,Level 1-100 Hat,30915,2026-07-21T22:54:09,4363.02,2500.0,2500.0,2500.0,cosmetic,2353.9575448412043,True
43,Knifestorm,Prussian Pickelhaube,143050.0,2500 keys,1,misc,Level 1-100 Helmet,50,2026-07-21T22:54:09,4363.02,2500.0,2500.0,2500.0,cosmetic,2353.9575448412043,True
43,Knifestorm,L'Inspecteur,134467.0,2350 keys,2,misc,Level 10 Hat,622,2026-07-21T22:54:09,4101.24,2350.0,2350.0,2350.0,cosmetic,2212.720092150732,True
43,Knifestorm,Scotsman's Stove Pipe,131606.0,2300 keys,2,misc,Level 1-100 Hat,120,2026-07-21T22:54:09,4013.98,2300.0,2300.0,2300.0,cosmetic,2165.640941253908,True
43,Knifestorm,Blast Defense,130175.5,2050–2500 keys,0,misc,Level 1-100 Headgear,30863,2026-07-21T22:54:09,3970.35,2050.0,2500.0,2275.0,cosmetic,2142.1013658054962,True
43,Knifestorm,One-Man Army,120162.0,2100 keys,3,misc,Level 10 Hair,601,2026-07-21T22:54:09,3664.94,2100.0,2100.0,2100.0,cosmetic,1977.3243376666117,True
43,Knifestorm,Hat of Cards,117301.0,2050 keys,1,misc,Level 1-100 Hat,825,2026-07-21T22:54:09,3577.68,2050.0,2050.0,2050.0,cosmetic,1930.2451867697876,True
43,Knifestorm,Ye Olde Baker Boy,115727.45,1645–2400 keys,1,misc,Level 1-100 Hat,107,2026-07-21T22:54:09,3529.69,1645.0,2400.0,2022.5,cosmetic,1904.3516537765342,True
43,Knifestorm,Armored Authority,114440.0,2000 keys,4,misc,Level 1-100 Helmet,445,2026-07-21T22:54:09,3490.42,2000.0,2000.0,2000.0,cosmetic,1883.1660358729634,True
43,Knifestorm,Surgeon's Stahlhelm,111579.0,1950 keys,2,misc,Level 10 Helmet,616,2026-07-21T22:54:09,3403.16,1950.0,1950.0,1950.0,cosmetic,1836.0868849761393,True
43,Knifestorm,Tyrant's Helm,108718.0,1800–2000 keys,3,misc,Level 1-100 Helmet,99,2026-07-21T22:54:09,3315.9,1800.0,2000.0,1900.0,cosmetic,1789.0077340793155,True
43,Knifestorm,Honcho's Headgear,102996.0,1800 keys,2,misc,Level 1-100 Hat,391,2026-07-21T22:54:09,3141.38,1800.0,1800.0,1800.0,cosmetic,1694.8494322856673,True
43,Knifestorm,Sole Mate,102996.0,1800 keys,1,misc,Level 1-100 Hat,30355,2026-07-21T22:54:09,3141.38,1800.0,1800.0,1800.0,cosmetic,1694.8494322856673,True
43,Knifestorm,Magistrate's Mullet,101679.94,1777 keys,2,misc,Level 1-100 Hair,147,2026-07-21T22:54:09,3101.24,1777.0,1777.0,1777.0,cosmetic,1673.193022873128,True
43,Knifestorm,Towering Pillar of Hats,100135.0,1750 keys,2,misc,Level 1-100 Hat,135,2026-07-21T22:54:09,3054.12,1750.0,1750.0,1750.0,cosmetic,1647.7702813888432,True
43,Knifestorm,A Rather Festive Tree,97274.0,1700 keys,2,misc,Level 1-100 Hat,341,2026-07-21T22:54:09,2966.86,1700.0,1700.0,1700.0,cosmetic,1600.691130492019,True
43,Knifestorm,Grenadier's Softcap,88691.0,1550 keys,3,misc,Level 1-100 Hat,227,2026-07-21T22:54:09,2705.08,1550.0,1550.0,1550.0,cosmetic,1459.4536778015467,True
43,Knifestorm,Brim-Full of Bullets,85830.0,1500 keys,1,misc,Level 1-100 Hat,30173,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
43,Knifestorm,Private Eye,85830.0,1500 keys,2,misc,Level 1-100 Hat,388,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
43,Knifestorm,Texas Ten Gallon,85830.0,1500 keys,3,misc,Level 1-100 Hat,94,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
43,Knifestorm,Chieftain's Challenge,82969.0,1450 keys,1,misc,Level 1-100 Hat,250,2026-07-21T22:54:09,2530.55,1450.0,1450.0,1450.0,cosmetic,1365.2953760078985,True
43,Knifestorm,Demoman's Fro,80108.0,1400 keys,2,misc,Level 1-100 Hair,47,2026-07-21T22:54:09,2443.29,1400.0,1400.0,1400.0,cosmetic,1318.2162251110744,True
43,Knifestorm,Liquidator's Lid,80108.0,1400 keys,3,misc,Level 1-100 Hat,779,2026-07-21T22:54:09,2443.29,1400.0,1400.0,1400.0,cosmetic,1318.2162251110744,True
43,Knifestorm,Lord Cockswain's Pith Helmet,80108.0,1400 keys,2,misc,Level 1-100 Headgear,439,2026-07-21T22:54:09,2443.29,1400.0,1400.0,1400.0,cosmetic,1318.2162251110744,True
43,Knifestorm,Gentleman's Gatsby,77247.0,1350 keys,5,misc,Level 1-100 Hat,184,2026-07-21T22:54:09,2356.03,1350.0,1350.0,1350.0,cosmetic,1271.1370742142503,True
43,Knifestorm,Slick Cut,77247.0,1350 keys,1,misc,Level 1-100 Hair,30187,2026-07-21T22:54:09,2356.03,1350.0,1350.0,1350.0,cosmetic,1271.1370742142503,True
43,Knifestorm,Aviator Assassin,74386.0,1300 keys,1,misc,Level 1-100 Hat,30404,2026-07-21T22:54:09,2268.77,1300.0,1300.0,1300.0,cosmetic,1224.0579233174262,True
43,Knifestorm,Noble Amassment of Hats,74386.0,1300 keys,3,misc,Level 1-100 Hat,137,2026-07-21T22:54:09,2268.77,1300.0,1300.0,1300.0,cosmetic,1224.0579233174262,True
43,Knifestorm,Professional's Panama,74386.0,1300 keys,4,misc,Level 1-100 Hat,109,2026-07-21T22:54:09,2268.77,1300.0,1300.0,1300.0,cosmetic,1224.0579233174262,True
43,Knifestorm,Bone Dome,71525.0,1250 keys,2,misc,Level 1-100 Helmet,30162,2026-07-21T22:54:09,2181.51,1250.0,1250.0,1250.0,cosmetic,1176.9787724206021,True
43,Knifestorm,Capo's Capper,68664.0,1200 keys,1,misc,Level 1-100 Hat,427,2026-07-21T22:54:09,2094.25,1200.0,1200.0,1200.0,cosmetic,1129.899621523778,True
43,Knifestorm,Firewall Helmet,67233.5,1175 keys,1,misc,Level 1-100 Helmet,30038,2026-07-21T22:54:09,2050.62,1175.0,1175.0,1175.0,cosmetic,1106.360046075366,True
43,Knifestorm,Bonk Boy,65803.0,1150 keys,5,misc,Level 1-100 Mask,451,2026-07-21T22:54:09,2006.99,1150.0,1150.0,1150.0,cosmetic,1082.820470626954,True
43,Knifestorm,Vintage Merryweather,65230.8,1140 keys,3,misc,Level 1-100 Helmet,182,2026-07-21T22:54:09,1989.54,1140.0,1140.0,1140.0,cosmetic,1073.4046404475894,True
43,Knifestorm,Bootleg Base Metal Billycock,62942.0,1100 keys,1,misc,Level 1-100 Hat,30047,2026-07-21T22:54:09,1919.73,1100.0,1100.0,1100.0,cosmetic,1035.74131973013,True
43,Knifestorm,Brainiac Hairpiece,62942.0,1100 keys,3,misc,Level 1-100 Facial Hair,590,2026-07-21T22:54:09,1919.73,1100.0,1100.0,1100.0,cosmetic,1035.74131973013,True
43,Knifestorm,Rotation Sensation,62942.0,1100 keys,0,misc,Level 1-100 Hat,30623,2026-07-21T22:54:09,1919.73,1100.0,1100.0,1100.0,cosmetic,1035.74131973013,True
43,Knifestorm,Modest Pile of Hat,61511.5,1000–1150 keys,3,misc,Level 1-100 Hat,139,2026-07-21T22:54:09,1876.1,1000.0,1150.0,1075.0,cosmetic,1012.2017442817179,True
43,Knifestorm,Flipped Trilby,60081.0,1050 keys,5,misc,Level 1-100 Hat,324,2026-07-21T22:54:09,1832.47,1050.0,1050.0,1050.0,cosmetic,988.6621688333058,True
43,Knifestorm,Stout Shako,60081.0,1050 keys,4,misc,Level 1-100 Hat,251,2026-07-21T22:54:09,1832.47,1050.0,1050.0,1050.0,cosmetic,988.6621688333058,True
43,Knifestorm,Swagman's Swatter,58936.6,1030 keys,1,misc,Level 10 Hat,626,2026-07-21T22:54:09,1797.57,1030.0,1030.0,1030.0,cosmetic,969.8305084745762,True
43,Knifestorm,Brain Bucket,57220.0,1000 keys,3,misc,Level 1-100 Hat,434,2026-07-21T22:54:09,1745.21,1000.0,1000.0,1000.0,cosmetic,941.5830179364817,True
43,Knifestorm,Warhood,57220.0,1000 keys,0,misc,Level 1-100 Hood,30866,2026-07-21T22:54:09,1745.21,1000.0,1000.0,1000.0,cosmetic,941.5830179364817,True
43,Knifestorm,Western Wear,57220.0,1000 keys,6,misc,Level 1-100 Hat,379,2026-07-21T22:54:09,1745.21,1000.0,1000.0,1000.0,cosmetic,941.5830179364817,True
43,Knifestorm,Team Captain,55503.4,970 keys,5,misc,Level 1-100 Hat,378,2026-07-21T22:54:09,1692.85,970.0,970.0,970.0,cosmetic,913.3355273983873,True
43,Knifestorm,Anger,54931.2,960 keys,1,misc,Level 10 Hood,518,2026-07-21T22:54:09,1675.4,960.0,960.0,960.0,cosmetic,903.9196972190224,True
43,Knifestorm,Berliner's Bucket Helm,53214.6,930 keys,3,misc,Level 1-100 Helmet,303,2026-07-21T22:54:09,1623.05,930.0,930.0,930.0,cosmetic,875.6722066809281,True
43,Knifestorm,Pyro's Beanie,53214.6,930 keys,3,misc,Level 1-100 Hat,51,2026-07-21T22:54:09,1623.05,930.0,930.0,930.0,cosmetic,875.6722066809281,True
43,Knifestorm,Whoopee Cap,53214.6,910–950 keys,3,misc,Level 1-100 Hat,174,2026-07-21T22:54:09,1623.05,910.0,950.0,930.0,cosmetic,875.6722066809281,True
43,Knifestorm,Wraith Wrap,51955.76,908 keys,4,misc,Level 1-100 Apparel,937,2026-07-21T22:54:09,1584.65,908.0,908.0,908.0,cosmetic,854.9573802863255,True
43,Knifestorm,Crone's Dome,51927.15,840–975 keys,3,misc,Level 1-100 Hat,920,2026-07-21T22:54:09,1583.78,840.0,975.0,907.5,cosmetic,854.4865887773573,True
43,Knifestorm,Dragonborn Helmet,51498.0,900 keys,2,misc,Level 10 Helmet,517,2026-07-21T22:54:09,1570.69,900.0,900.0,900.0,cosmetic,847.4247161428336,True
43,Knifestorm,Scotch Bonnet,50925.8,830–950 keys,3,misc,Level 1-100 Headgear,306,2026-07-21T22:54:09,1553.24,830.0,950.0,890.0,cosmetic,838.0088859634689,True
43,Knifestorm,Front Runner,50639.7,885 keys,3,misc,Level 1-100 Hat,760,2026-07-21T22:54:09,1544.51,885.0,885.0,885.0,cosmetic,833.3009708737864,True
43,Knifestorm,Executioner,49502.950819672,865.13 keys,1,misc,Level 1-100 Hat,921,2026-07-21T22:54:09,,865.13,865.13,865.13,cosmetic,814.5952084856343,True
43,Knifestorm,Dead Cone,49352.25,825–900 keys,3,misc,Level 1-100 Hat,435,2026-07-21T22:54:09,1505.24,825.0,900.0,862.5,cosmetic,812.1153529702156,True
43,Knifestorm,Copper's Hard Top,49209.2,860 keys,4,misc,Level 1-100 Helmet,478,2026-07-21T22:54:09,1500.88,860.0,860.0,860.0,cosmetic,809.7613954253743,True
43,Knifestorm,Buccaneer's Bicorne,48637.0,850 keys,5,misc,Level 10 Hat,607,2026-07-21T22:54:09,1483.43,850.0,850.0,850.0,cosmetic,800.3455652460095,True
43,Knifestorm,Vive la France,48637.0,850 keys,1,misc,Level 1-100 Hat,30422,2026-07-21T22:54:09,1483.43,850.0,850.0,850.0,cosmetic,800.3455652460095,True
43,Knifestorm,Attendant,45776.0,800 keys,1,misc,Level 1-100 Hat,213,2026-07-21T22:54:09,1396.17,800.0,800.0,800.0,cosmetic,753.2664143491854,True
43,Knifestorm,Shellmet,45776.0,800 keys,2,misc,Level 1-100 Helmet,30897,2026-07-21T22:54:09,1396.17,800.0,800.0,800.0,cosmetic,753.2664143491854,True
43,Knifestorm,Vintage Tyrolean,45776.0,800 keys,5,misc,Level 1-100 Hat,101,2026-07-21T22:54:09,1396.17,800.0,800.0,800.0,cosmetic,753.2664143491854,True
43,Knifestorm,Tam O' Shanter,44631.6,780 keys,5,misc,Level 1-100 Hat,480,2026-07-21T22:54:09,1361.26,780.0,780.0,780.0,cosmetic,734.4347539904558,True
43,Knifestorm,Field Practice,42915.0,750 keys,0,misc,Level 1-100 Headgear,30862,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
43,Knifestorm,Heavy Duty Rag,42915.0,750 keys,2,misc,Level 1-100 Bandana,185,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
43,Knifestorm,Mask of the Shaman,42915.0,750 keys,1,misc,Level 10 Mask,514,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
43,Knifestorm,Magnificent Mongolian,42171.14,737 keys,3,misc,Level 1-100 Hat,313,2026-07-21T22:54:09,1286.22,737.0,737.0,737.0,cosmetic,693.9466842191871,True
43,Knifestorm,Gym Rat,41770.6,730 keys,4,misc,Level 10 Hair,613,2026-07-21T22:54:09,1274.0,730.0,730.0,730.0,cosmetic,687.3556030936317,True
