effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
66,Overclocked,Samur-Eye,3719.3,65 keys,3,misc,Level 1-100 Helmet,359,2026-07-22T21:29:26,113.44,65.0,65.0,65.0,cosmetic,60.972131147540985,True
66,Overclocked,Magistrate's Mullet,3662.08,60–68 keys,6,misc,Level 1-100 Hair,147,2026-07-22T21:29:26,111.69,60.0,68.0,64.0,cosmetic,60.03409836065573,True
66,Overclocked,Powdered Practitioner,3547.64,62 keys,0,misc,Level 1-100 Hat,30069,2026-07-22T21:29:26,108.2,62.0,62.0,62.0,cosmetic,58.158032786885244,True
66,Overclocked,Spook Specs,3547.64,62 keys,3,misc,Level 1-100 Hat,30390,2026-07-22T21:29:26,108.2,62.0,62.0,62.0,cosmetic,58.158032786885244,True
66,Overclocked,Coldsnap Cap,3433.2,60 keys,1,misc,Level 1-100 Hat,30542,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
66,Overclocked,Razor Cut,3433.2,60 keys,1,misc,Level 1-100 Hat,30393,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
66,Overclocked,Tipped Lid,3433.2,60 keys,4,misc,Level 1-100 Hat,30425,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
66,Overclocked,Desert Marauder,3290.15,55–60 keys,3,misc,Level 1-100 Hat,400,2026-07-22T21:29:26,100.35,55.0,60.0,57.5,cosmetic,53.93688524590164,True
66,Overclocked,Cotton Head,3232.93,53–60 keys,3,misc,Level 1-100 Hat,30175,2026-07-22T21:29:26,98.6,53.0,60.0,56.5,cosmetic,52.99885245901639,True
66,Overclocked,Backwards Ballcap,3204.32,56 keys,4,misc,Level 10 Hat,617,2026-07-22T21:29:26,97.73,56.0,56.0,56.0,cosmetic,52.529836065573775,True
66,Overclocked,Stainless Pot,3204.32,56 keys,4,misc,Level 1-100 Hat,98,2026-07-22T21:29:26,97.73,56.0,56.0,56.0,cosmetic,52.529836065573775,True
66,Overclocked,Vive la France,3175.71,40–71 keys,2,misc,Level 1-100 Hat,30422,2026-07-22T21:29:26,96.86,40.0,71.0,55.5,cosmetic,52.060819672131146,True
66,Overclocked,Brigade Helm,3147.1,55 keys,4,misc,Level 1-100 Helmet,105,2026-07-22T21:29:26,95.99,55.0,55.0,55.0,cosmetic,51.59180327868852,True
66,Overclocked,Swagman's Swatter,3147.1,55 keys,2,misc,Level 10 Hat,626,2026-07-22T21:29:26,95.99,55.0,55.0,55.0,cosmetic,51.59180327868852,True
66,Overclocked,Aviator Assassin,3089.88,52–56 keys,2,misc,Level 1-100 Hat,30404,2026-07-22T21:29:26,94.24,52.0,56.0,54.0,cosmetic,50.65377049180328,True
66,Overclocked,Vintage Tyrolean,3032.66,53 keys,4,misc,Level 1-100 Hat,101,2026-07-22T21:29:26,92.5,53.0,53.0,53.0,cosmetic,49.71573770491803,True
66,Overclocked,Napper's Respite,2975.44,52 keys,5,misc,Level 1-100 Hat,248,2026-07-22T21:29:26,90.75,52.0,52.0,52.0,cosmetic,48.77770491803279,True
66,Overclocked,Ye Olde Baker Boy,2975.44,52 keys,4,misc,Level 1-100 Hat,107,2026-07-22T21:29:26,90.75,52.0,52.0,52.0,cosmetic,48.77770491803279,True
66,Overclocked,Flamboyant Flamenco,2918.22,51 keys,3,misc,Level 10 Hat,627,2026-07-22T21:29:26,89.01,51.0,51.0,51.0,cosmetic,47.83967213114754,True
66,Overclocked,Berliner's Bucket Helm,2861.0,50 keys,1,misc,Level 1-100 Helmet,303,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
66,Overclocked,Grenadier's Softcap,2861.0,50 keys,7,misc,Level 1-100 Hat,227,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
66,Overclocked,Letch's LED,2861.0,50 keys,2,misc,Level 1-100 Hat,30002,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
66,Overclocked,Data Mining Light,2803.78,49 keys,1,misc,Level 1-100 Helmet,30051,2026-07-22T21:29:26,85.52,49.0,49.0,49.0,cosmetic,45.963606557377055,True
66,Overclocked,Brown Bomber,2689.34,44–50 keys,3,misc,Level 1-100 Hat,671,2026-07-22T21:29:26,82.02,44.0,50.0,47.0,cosmetic,44.08754098360656,True
66,Overclocked,Milkman,2689.34,47 keys,1,misc,Level 1-100 Hat,219,2026-07-22T21:29:26,82.02,47.0,47.0,47.0,cosmetic,44.08754098360656,True
66,Overclocked,Deep Cover Operator,2632.12,46 keys,1,misc,Level 1-100 Hat,30375,2026-07-22T21:29:26,80.28,46.0,46.0,46.0,cosmetic,43.14950819672131,True
66,Overclocked,Madame Dixie,2632.12,46 keys,7,misc,Level 1-100 Hat,321,2026-07-22T21:29:26,80.28,46.0,46.0,46.0,cosmetic,43.14950819672131,True
66,Overclocked,Officer's Ushanka,2574.9,41–49 keys,3,misc,Level 1-100 Hat,96,2026-07-22T21:29:26,78.53,41.0,49.0,45.0,cosmetic,42.21147540983607,True
66,Overclocked,Pom-Pommed Provocateur,2574.9,45 keys,1,misc,Level 1-100 Mask,30072,2026-07-22T21:29:26,78.53,45.0,45.0,45.0,cosmetic,42.21147540983607,True
66,Overclocked,Sergeant's Drill Hat,2574.9,45 keys,2,misc,Level 1-100 Hat,183,2026-07-22T21:29:26,78.53,45.0,45.0,45.0,cosmetic,42.21147540983607,True
66,Overclocked,War Pig,2574.9,45 keys,2,misc,Level 1-100 Headgear,829,2026-07-22T21:29:26,78.53,45.0,45.0,45.0,cosmetic,42.21147540983607,True
66,Overclocked,Ze Goggles,2574.9,45 keys,4,misc,Level 1-100 Glasses,177,2026-07-22T21:29:26,78.53,45.0,45.0,45.0,cosmetic,42.21147540983607,True
66,Overclocked,Flipped Trilby,2517.68,44 keys,8,misc,Level 1-100 Hat,324,2026-07-22T21:29:26,76.79,44.0,44.0,44.0,cosmetic,41.27344262295082,True
66,Overclocked,Minnesota Slick,2517.68,44 keys,3,misc,Level 1-100 Hair,30315,2026-07-22T21:29:26,76.79,44.0,44.0,44.0,cosmetic,41.27344262295082,True
66,Overclocked,Heavy Duty Rag,2403.24,42 keys,3,misc,Level 1-100 Bandana,185,2026-07-22T21:29:26,73.3,42.0,42.0,42.0,cosmetic,39.39737704918032,True
66,Overclocked,Soldier's Slope Scopers,2403.24,42 keys,1,misc,Level 1-100 Hat,980,2026-07-22T21:29:26,73.3,42.0,42.0,42.0,cosmetic,39.39737704918032,True
66,Overclocked,Triboniophorus Tyrannus,2403.24,42 keys,4,misc,Level 1-100 Mascot,151,2026-07-22T21:29:26,73.3,42.0,42.0,42.0,cosmetic,39.39737704918032,True
66,Overclocked,Familiar Fez,2346.02,41 keys,7,misc,Level 1-100 Hat,223,2026-07-22T21:29:26,71.55,41.0,41.0,41.0,cosmetic,38.45934426229508,True
66,Overclocked,Large Luchador,2346.02,41 keys,2,misc,Level 1-100 Mask,380,2026-07-22T21:29:26,71.55,41.0,41.0,41.0,cosmetic,38.45934426229508,True
66,Overclocked,Le Party Phantom,2346.02,41 keys,5,misc,Level 1-100 Mask,337,2026-07-22T21:29:26,71.55,41.0,41.0,41.0,cosmetic,38.45934426229508,True
66,Overclocked,Modest Metal Pile of Scrap,2346.02,41 keys,4,misc,Level 1-100 Hat,30001,2026-07-22T21:29:26,71.55,41.0,41.0,41.0,cosmetic,38.45934426229508,True
66,Overclocked,Backbiter's Billycock,2288.8,40 keys,4,misc,Level 1-100 Hat,108,2026-07-22T21:29:26,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
66,Overclocked,Conjurer's Cowl,2288.8,40 keys,3,misc,Level 1-100 Hood,465,2026-07-22T21:29:26,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
66,Overclocked,Halogen Head Lamp,2288.8,40 keys,2,misc,Level 1-100 Hat,30041,2026-07-22T21:29:26,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
66,Overclocked,One-Man Army,2288.8,40 keys,3,misc,Level 10 Hair,601,2026-07-22T21:29:26,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
66,Overclocked,Tam O' Shanter,2231.58,39 keys,1,misc,Level 1-100 Hat,480,2026-07-22T21:29:26,68.06,39.0,39.0,39.0,cosmetic,36.58327868852459,True
66,Overclocked,Vintage Merryweather,2231.58,39 keys,4,misc,Level 1-100 Helmet,182,2026-07-22T21:29:26,68.06,39.0,39.0,39.0,cosmetic,36.58327868852459,True
66,Overclocked,Armored Authority,2174.36,38 keys,2,misc,Level 1-100 Helmet,445,2026-07-22T21:29:26,66.32,38.0,38.0,38.0,cosmetic,35.64524590163935,True
66,Overclocked,Bolted Bicorne,2174.36,38 keys,6,misc,Level 1-100 Hat,30034,2026-07-22T21:29:26,66.32,38.0,38.0,38.0,cosmetic,35.64524590163935,True
66,Overclocked,Wraith Wrap,2174.36,32–44 keys,3,misc,Level 1-100 Apparel,937,2026-07-22T21:29:26,66.32,32.0,44.0,38.0,cosmetic,35.64524590163935,True
66,Overclocked,Honcho's Headgear,2117.14,37 keys,1,misc,Level 1-100 Hat,391,2026-07-22T21:29:26,64.57,37.0,37.0,37.0,cosmetic,34.7072131147541,True
66,Overclocked,Timeless Topper,2088.53,28–45 keys,0,misc,Level 1-100 Hat,30035,2026-07-22T21:29:26,63.7,28.0,45.0,36.5,cosmetic,34.23819672131148,True
66,Overclocked,Charmer's Chapeau,2059.92,36 keys,4,misc,Level 1-100 Hat,397,2026-07-22T21:29:26,62.83,36.0,36.0,36.0,cosmetic,33.76918032786885,True
66,Overclocked,Furious Fukaamigasa,2059.92,36 keys,1,misc,Level 1-100 Hat,395,2026-07-22T21:29:26,62.83,36.0,36.0,36.0,cosmetic,33.76918032786885,True
66,Overclocked,Big Chief,2002.7,35 keys,2,misc,Level 1-100 Hat,309,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Black Watch,2002.7,35 keys,1,misc,Level 1-100 Hat,30105,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Cold Killer,2002.7,35 keys,2,misc,Level 1-100 Hat,981,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Conquistador,2002.7,35 keys,2,misc,Level 1-100 Helmet,721,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,German Gonzila,2002.7,35 keys,6,misc,Level 1-100 Hat,323,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Ol' Snaggletooth,2002.7,35 keys,3,misc,Level 1-100 Hat,229,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Safe'n'Sound,2002.7,35 keys,4,misc,Level 1-100 Hat,178,2026-07-22T21:29:26,61.08,35.0,35.0,35.0,cosmetic,32.83114754098361,True
66,Overclocked,Federal Casemaker,1945.48,34 keys,1,misc,Level 1-100 Hat,30119,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
66,Overclocked,Hottie's Hoodie,1945.48,34 keys,4,misc,Level 1-100 Hood,377,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
66,Overclocked,L'homme Burglerre,1945.48,34 keys,3,misc,Level 1-100 Hat,30182,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
66,Overclocked,Lord Cockswain's Pith Helmet,1945.48,34 keys,5,misc,Level 1-100 Headgear,439,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
66,Overclocked,Noble Amassment of Hats,1945.48,34 keys,4,misc,Level 1-100 Hat,137,2026-07-22T21:29:26,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
66,Overclocked,Electric Escorter,1888.26,27–39 keys,4,misc,Level 1-100 Hat,30025,2026-07-22T21:29:26,57.59,27.0,39.0,33.0,cosmetic,30.955081967213115,True
66,Overclocked,Gentleman's Ushanka,1888.26,33 keys,3,misc,Level 1-100 Hat,778,2026-07-22T21:29:26,57.59,33.0,33.0,33.0,cosmetic,30.955081967213115,True
66,Overclocked,Birdcage,1831.04,32 keys,4,misc,Level 10 Hat,615,2026-07-22T21:29:26,55.85,32.0,32.0,32.0,cosmetic,30.017049180327867,True
66,Overclocked,Full Metal Drill Hat,1831.04,32 keys,4,misc,Level 1-100 Hat,30026,2026-07-22T21:29:26,55.85,32.0,32.0,32.0,cosmetic,30.017049180327867,True
66,Overclocked,Noble Nickel Amassment of Hats,1802.43,30–33 keys,3,misc,Level 1-100 Hat,30006,2026-07-22T21:29:26,54.97,30.0,33.0,31.5,cosmetic,29.548032786885248,True
66,Overclocked,Détective Noir,1773.82,31 keys,4,misc,Level 1-100 Hat,319,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,cosmetic,29.079016393442622,True
66,Overclocked,Front Runner,1773.82,31 keys,2,misc,Level 1-100 Hat,760,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,cosmetic,29.079016393442622,True
66,Overclocked,Killer's Kabuto,1773.82,31 keys,3,misc,Level 1-100 Helmet,152,2026-07-22T21:29:26,54.1,31.0,31.0,31.0,cosmetic,29.079016393442622,True
66,Overclocked,Barnstormer,1716.6,30 keys,2,misc,Level 1-100 Hat,988,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Old Guadalajara,1716.6,30 keys,4,misc,Level 1-100 Hat,247,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Peacenik's Ponytail,1716.6,30 keys,1,misc,Level 1-100 Hair,30406,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Tavish DeGroot Experience,1716.6,30 keys,4,misc,Level 10 Hat,604,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Towering Pillar of Hats,1716.6,30 keys,1,misc,Level 1-100 Hat,135,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Voodoo JuJu (Slight Return),1716.6,30 keys,3,misc,Level 1-100 Hat,935,2026-07-22T21:29:26,52.36,30.0,30.0,30.0,cosmetic,28.140983606557377,True
66,Overclocked,Slick Cut,1687.99,24–35 keys,2,misc,Level 1-100 Hair,30187,2026-07-22T21:29:26,51.48,24.0,35.0,29.5,cosmetic,27.671967213114755,True
66,Overclocked,Teutonic Toque,1659.38,29 keys,1,misc,Level 1-100 Hat,30351,2026-07-22T21:29:26,50.61,29.0,29.0,29.0,cosmetic,27.202950819672132,True
66,Overclocked,Hat of Cards,1630.77,27–30 keys,1,misc,Level 1-100 Hat,825,2026-07-22T21:29:26,49.74,27.0,30.0,28.5,cosmetic,26.733934426229506,True
66,Overclocked,Attendant,1602.16,28 keys,7,misc,Level 1-100 Hat,213,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Bloke's Bucket Hat,1602.16,28 keys,3,misc,Level 1-100 Hat,181,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Bot Dogger,1602.16,28 keys,3,misc,Level 1-100 Hat,30018,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Brim-Full of Bullets,1602.16,28 keys,1,misc,Level 1-100 Hat,30173,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Glasgow Great Helm,1602.16,28 keys,2,misc,Level 1-100 Helmet,30082,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Hot Dogger,1602.16,25–31 keys,2,misc,Level 10 Hat,614,2026-07-22T21:29:26,48.87,25.0,31.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Pugilist's Protector,1602.16,28 keys,6,misc,Level 1-100 Headgear,246,2026-07-22T21:29:26,48.87,28.0,28.0,28.0,cosmetic,26.264918032786888,True
66,Overclocked,Cosa Nostra Cap,1573.55,27–28 keys,1,misc,Level 1-100 Hat,459,2026-07-22T21:29:26,47.99,27.0,28.0,27.5,cosmetic,25.79590163934426,True
66,Overclocked,Firewall Helmet,1544.94,26–28 keys,1,misc,Level 1-100 Helmet,30038,2026-07-22T21:29:26,47.12,26.0,28.0,27.0,cosmetic,25.32688524590164,True
66,Overclocked,Grimm Hatte,1544.94,27 keys,2,misc,Level 1-100 Hat,383,2026-07-22T21:29:26,47.12,27.0,27.0,27.0,cosmetic,25.32688524590164,True
66,Overclocked,Hetman's Headpiece,1544.94,27 keys,1,misc,Level 1-100 Hat,436,2026-07-22T21:29:26,47.12,27.0,27.0,27.0,cosmetic,25.32688524590164,True
66,Overclocked,Bubble Pipe,1487.72,26 keys,6,misc,Level 1-100 Helmet,597,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
66,Overclocked,Buccaneer's Bicorne,1487.72,26 keys,9,misc,Level 10 Hat,607,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
66,Overclocked,Engineer's Cap,1487.72,26 keys,1,misc,Level 1-100 Hat,95,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
66,Overclocked,Tough Guy's Toque,1487.72,26 keys,3,misc,Level 1-100 Hat,97,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
66,Overclocked,Tyrantium Helmet,1487.72,26 keys,5,misc,Level 1-100 Helmet,30014,2026-07-22T21:29:26,45.38,26.0,26.0,26.0,cosmetic,24.388852459016395,True
66,Overclocked,Big Country,1430.5,25 keys,3,misc,Level 1-100 Hair,382,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Bone Dome,1430.5,25 keys,5,misc,Level 1-100 Helmet,30162,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Dr's Dapper Topper,1430.5,25 keys,7,misc,Level 1-100 Hat,252,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Hive Minder,1430.5,25 keys,1,misc,Level 1-100 Hat,30093,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Hotrod,1430.5,25 keys,2,misc,Level 1-100 Mask,148,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Mann of Reason,1430.5,25 keys,2,misc,Level 1-100 Hat,30318,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Otolaryngologist's Mirror,1430.5,25 keys,7,misc,Level 1-100 Hat,104,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Soviet Gentleman,1430.5,25 keys,4,misc,Level 1-100 Hat,821,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Towering Titanium Pillar of Hats,1430.5,25 keys,3,misc,Level 1-100 Hat,30008,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Tungsten Toque,1430.5,25 keys,1,misc,Level 1-100 Hat,30049,2026-07-22T21:29:26,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
66,Overclocked,Copper's Hard Top,1401.89,23–26 keys,3,misc,Level 1-100 Helmet,478,2026-07-22T21:29:26,42.76,23.0,26.0,24.5,cosmetic,22.981803278688528,True
66,Overclocked,Respectless Rubber Glove,1401.89,24–25 keys,2,misc,Level 1-100 Hat,102,2026-07-22T21:29:26,42.76,24.0,25.0,24.5,cosmetic,22.981803278688528,True
66,Overclocked,Connoisseur's Cap,1373.28,23–25 keys,5,misc,Level 1-100 Hat,394,2026-07-22T21:29:26,41.89,23.0,25.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Counterfeit Billycock,1373.28,24 keys,1,misc,Level 10 Hat,602,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Fed-Fightin' Fedora,1373.28,24 keys,0,misc,Level 1-100 Hat,780,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Hermes,1373.28,23–25 keys,5,misc,Level 10 Hat,633,2026-07-22T21:29:26,41.89,23.0,25.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Hound Dog,1373.28,24 keys,6,misc,Level 1-100 Hair,145,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Industrial Festivizer,1373.28,24 keys,5,misc,Level 1-100 Hat,338,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Medic's Mountain Cap,1373.28,24 keys,2,misc,Level 1-100 Hat,381,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Outdoorsman,1373.28,23–25 keys,2,misc,Level 10 Hat,603,2026-07-22T21:29:26,41.89,23.0,25.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Sultan's Ceremonial,1373.28,24 keys,3,misc,Level 1-100 Hat,403,2026-07-22T21:29:26,41.89,24.0,24.0,24.0,cosmetic,22.5127868852459,True
66,Overclocked,Bonk Leadwear,1316.06,23 keys,5,misc,Level 1-100 Helmet,30030,2026-07-22T21:29:26,40.14,23.0,23.0,23.0,cosmetic,21.574754098360653,True
66,Overclocked,Pampered Pyro,1316.06,23 keys,2,misc,Level 1-100 Towel,30139,2026-07-22T21:29:26,40.14,23.0,23.0,23.0,cosmetic,21.574754098360653,True
66,Overclocked,Pure Tin Capotain,1316.06,23 keys,4,misc,Level 1-100 Hat,30021,2026-07-22T21:29:26,40.14,23.0,23.0,23.0,cosmetic,21.574754098360653,True
66,Overclocked,Your Worst Nightmare,1316.06,23 keys,3,misc,Level 10 Hair,600,2026-07-22T21:29:26,40.14,23.0,23.0,23.0,cosmetic,21.574754098360653,True
66,Overclocked,Doctor's Sack,1275.5737704918,20.06–24.52 keys,4,misc,Level 1-100 Hat,398,2026-07-22T21:29:26,,20.06,24.52,22.29,cosmetic,20.911045417898357,True
66,Overclocked,Das Maddendoktor,1258.84,22 keys,3,misc,Level 1-100 Hair,30121,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
66,Overclocked,L'Inspecteur,1258.84,22 keys,4,misc,Level 10 Hat,622,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
66,Overclocked,Professional's Panama,1258.84,22 keys,4,misc,Level 1-100 Hat,109,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
66,Overclocked,Western Wear,1258.84,22 keys,2,misc,Level 1-100 Hat,379,2026-07-22T21:29:26,38.39,22.0,22.0,22.0,cosmetic,20.63672131147541,True
66,Overclocked,Pyro's Boron Beanie,1230.23,20–23 keys,10,misc,Level 1-100 Hat,30040,2026-07-22T21:29:26,37.52,20.0,23.0,21.5,cosmetic,20.167704918032786,True
66,Overclocked,Bunsen Brave,1201.62,21 keys,1,misc,Level 1-100 Hat,30054,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Plug-In Prospector,1201.62,21 keys,7,misc,Level 1-100 Hat,30031,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Prancer's Pride,1201.62,21 keys,2,misc,Level 1-100 Hat,318,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Sober Stuntman,1201.62,21 keys,5,misc,Level 1-100 Helmet,255,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Texas Ten Gallon,1201.62,21 keys,3,misc,Level 1-100 Hat,94,2026-07-22T21:29:26,36.65,21.0,21.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Trash Man,1201.62,19–23 keys,2,misc,Level 1-100 Hat,30346,2026-07-22T21:29:26,36.65,19.0,23.0,21.0,cosmetic,19.69868852459016,True
66,Overclocked,Buckaroo's Hat,1173.01,20–21 keys,4,misc,Level 1-100 Hat,322,2026-07-22T21:29:26,35.78,20.0,21.0,20.5,cosmetic,19.22967213114754,True
66,Overclocked,Galvanized Gibus,1173.01,20–21 keys,4,misc,Level 1-100 Hat,30003,2026-07-22T21:29:26,35.78,20.0,21.0,20.5,cosmetic,19.22967213114754,True
66,Overclocked,Defiant Spartan,1144.4,20 keys,4,misc,Level 1-100 Helmet,340,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Geisha Boy,1144.4,20 keys,3,misc,Level 1-100 Hair,363,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Head Warmer,1144.4,20 keys,3,misc,Level 1-100 Hat,644,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Kiss King,1144.4,20 keys,3,misc,Level 1-100 Hat,30313,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Stately Steel Toe,1144.4,20 keys,1,misc,Level 1-100 Hat,481,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Steel Shako,1144.4,20 keys,1,misc,Level 1-100 Hat,30017,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Stout Shako,1144.4,20 keys,4,misc,Level 1-100 Hat,251,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Tyrant's Helm,1144.4,18–22 keys,4,misc,Level 1-100 Helmet,99,2026-07-22T21:29:26,34.9,18.0,22.0,20.0,cosmetic,18.76065573770492,True
66,Overclocked,Wet Works,1144.4,20 keys,1,misc,Level 1-100 Hat,30135,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,cosmetic,18.76065573770492,True
