scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Bonnet,Cosmetic,Strange,True,30.0,64.495,0.46515233739049533,30.0,30.0,ref,False,30.0,ref,30 ref,0.915,https://backpack.tf/stats/Strange/Blizzard%20Bonnet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Bonnet,Cosmetic,Unique,True,6.275,64.495,0.09729436390417862,5.0,7.55,ref,True,6.275,ref,5–7.55 ref,0.1914,https://backpack.tf/stats/Unique/Blizzard%20Bonnet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Breather,Cosmetic,Strange,True,316.0255,64.495,4.9,4.7,5.1,keys,True,4.9,keys,4.7–5.1 keys,,https://backpack.tf/stats/Strange/Blizzard%20Breather/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Breather,Cosmetic,Unique,True,2.215,64.495,0.03434374757733157,1.88,2.55,ref,True,2.215,ref,1.88–2.55 ref,0.0676,https://backpack.tf/stats/Unique/Blizzard%20Breather/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Britches,Cosmetic,Strange,True,230.56962500000003,64.495,3.575,3.25,3.9,keys,True,3.575,keys,3.25–3.9 keys,,https://backpack.tf/stats/Strange/Blizzard%20Britches/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blizzard Britches,Cosmetic,Unique,True,158.01275,64.495,2.45,2.25,2.65,keys,True,2.45,keys,2.25–2.65 keys,,https://backpack.tf/stats/Unique/Blizzard%20Britches/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bloke's Bucket Hat,Cosmetic,Vintage,True,46.55,64.495,0.7217613768509186,42.77,50.33,ref,True,46.55,ref,42.77–50.33 ref,,https://backpack.tf/stats/Vintage/Bloke%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bloke's Bucket Hat (Non-Craftable),Cosmetic,Unique,False,60.0,64.495,0.9303046747809907,60.0,60.0,ref,False,60.0,ref,60 ref,,https://backpack.tf/stats/Unique/Bloke%27s%20Bucket%20Hat/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Banker,Cosmetic,Strange,True,59.657875000000004,64.495,0.925,0.85,1.0,keys,True,59.657875000000004,ref,0.85–1 keys,,https://backpack.tf/stats/Strange/Blood%20Banker/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Banker,Cosmetic,Unique,True,1.605,64.495,0.024885650050391502,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,0.049,https://backpack.tf/stats/Unique/Blood%20Banker/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Flame Thrower Mk.I,Primary,Strange,True,140.276625,64.495,2.175,1.85,2.5,keys,True,2.175,keys,1.85–2.5 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Flame%20Thrower%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Knife Mk.I,Melee,Strange,True,66.107375,64.495,1.025,1.0,1.05,keys,True,1.025,keys,1–1.05 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Knife%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Medi Gun Mk.I,Secondary,Strange,True,182.19837500000003,64.495,2.825,2.75,2.9,keys,True,2.825,keys,2.75–2.9 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Medi%20Gun%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Minigun Mk.I,Primary,Strange,True,207.99637500000003,64.495,3.225,3.0,3.45,keys,True,3.225,keys,3–3.45 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Minigun%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Rocket Launcher Mk.I,Primary,Strange,True,227.34487500000003,64.495,3.5250000000000004,3.2,3.85,keys,True,3.5250000000000004,keys,3.2–3.85 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Rocket%20Launcher%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Scattergun Mk.I,Primary,Strange,True,254.75525,64.495,3.9499999999999997,3.8,4.1,keys,True,3.9499999999999997,keys,3.8–4.1 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Scattergun%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Sniper Rifle Mk.I,Primary,Strange,True,232.18200000000002,64.495,3.6,3.6,3.6,keys,False,3.6,keys,3.6 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Sniper%20Rifle%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Stickybomb Launcher Mk.I,Secondary,Strange,True,119.31575000000001,64.495,1.85,1.85,1.85,keys,False,1.85,keys,1.85 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Stickybomb%20Launcher%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blood Botkiller Wrench Mk.I,Melee,Strange,True,145.11375,64.495,2.25,2.15,2.35,keys,True,2.25,keys,2.15–2.35 keys,,https://backpack.tf/stats/Strange/Blood%20Botkiller%20Wrench%20Mk.I/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blue Moon Cosmetic Case #119,Tool,Unique,True,0.8300000000000001,64.495,0.012869214667803705,0.66,1.0,ref,True,0.8300000000000001,ref,0.66–1 ref,0.0253,https://backpack.tf/stats/Unique/Blue%20Moon%20Cosmetic%20Case/Tradable/Craftable/119
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blue Moon Cosmetic Key (Non-Craftable),Tool,Unique,False,70.9445,64.495,1.1,1.05,1.15,keys,True,1.1,keys,1.05–1.15 keys,,https://backpack.tf/stats/Unique/Blue%20Moon%20Cosmetic%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blue Summer 2013 Cooler #67,Tool,Unique,True,2.11,64.495,0.03271571439646484,2.11,2.11,ref,False,2.11,ref,2.11 ref,0.0644,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler/Tradable/Craftable/67
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blue Summer 2013 Cooler Key,Tool,Unique,True,74.16925,64.495,1.15,1.15,1.15,keys,False,1.15,keys,1.15 keys,,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler%20Key/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blue Summer 2013 Cooler Key (Non-Craftable),Tool,Unique,False,79.006375,64.495,1.225,1.1,1.35,keys,True,1.225,keys,1.1–1.35 keys,,https://backpack.tf/stats/Unique/Blue%20Summer%202013%20Cooler%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blutsauger,Primary,Collector's,True,2805.5325000000003,64.495,43.5,36.0,51.0,keys,True,43.5,keys,36–51 keys,,https://backpack.tf/stats/Collector%27s/Blutsauger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blutsauger,Primary,Strange,True,9.885,64.495,0.15326769517016822,8.44,11.33,ref,True,9.885,ref,8.44–11.33 ref,0.3015,https://backpack.tf/stats/Strange/Blutsauger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blutsauger,Primary,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Blutsauger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blutsauger,Primary,Vintage,True,2.605,64.495,0.040390727963408014,2.55,2.66,ref,True,2.605,ref,2.55–2.66 ref,0.0795,https://backpack.tf/stats/Vintage/Blutsauger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Blutsauger (Non-Craftable),Primary,Unique,False,0.22,64.495,0.003411117140863633,0.22,0.22,ref,False,0.22,ref,0.22 ref,0.0067,https://backpack.tf/stats/Unique/Blutsauger/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Boarder's Beanie,Cosmetic,Strange,True,261.20475,64.495,4.05,4.05,4.05,keys,False,4.05,keys,4.05 keys,,https://backpack.tf/stats/Strange/Boarder%27s%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Boarder's Beanie,Cosmetic,Unique,True,59.657875000000004,64.495,0.925,0.85,1.0,keys,True,59.657875000000004,ref,0.85–1 keys,,https://backpack.tf/stats/Unique/Boarder%27s%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bobby Bonnet,Cosmetic,Strange,True,64.495,64.495,1.0,1.0,1.0,keys,False,1.0,keys,1 key,,https://backpack.tf/stats/Strange/Bobby%20Bonnet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bobby Bonnet,Cosmetic,Unique,True,20.494999999999997,64.495,0.31777657182727337,19.11,21.88,ref,True,20.494999999999997,ref,19.11–21.88 ref,0.6251,https://backpack.tf/stats/Unique/Bobby%20Bonnet/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolgan,Cosmetic,Genuine,True,18.275,64.495,0.28335529886037675,16.44,20.11,ref,True,18.275,ref,16.44–20.11 ref,0.5574,https://backpack.tf/stats/Genuine/Bolgan/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolgan,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.44,1.55,ref,True,1.495,ref,1.44–1.55 ref,0.0456,https://backpack.tf/stats/Unique/Bolgan/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolgan Family Crest,Cosmetic,Genuine,True,21.66,64.495,0.33583998759593764,21.66,21.66,ref,False,21.66,ref,21.66 ref,0.66,https://backpack.tf/stats/Genuine/Bolgan%20Family%20Crest/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolshevik Biker,Cosmetic,Strange,True,145.11375,64.495,2.25,2.15,2.35,keys,True,2.25,keys,2.15–2.35 keys,,https://backpack.tf/stats/Strange/Bolshevik%20Biker/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolt Boy,Cosmetic,Strange,True,182.19837500000003,64.495,2.825,2.5,3.15,keys,True,2.825,keys,2.5–3.15 keys,,https://backpack.tf/stats/Strange/Bolt%20Boy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolt Boy,Cosmetic,Unique,True,4.5,64.495,0.0697728506085743,4.0,5.0,ref,True,4.5,ref,4–5 ref,0.1372,https://backpack.tf/stats/Unique/Bolt%20Boy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Bicorne,Cosmetic,Strange,True,120.92812500000001,64.495,1.875,1.7,2.05,keys,True,1.875,keys,1.7–2.05 keys,,https://backpack.tf/stats/Strange/Bolted%20Bicorne/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Bicorne,Cosmetic,Unique,True,2.16,64.495,0.03349096829211567,1.66,2.66,ref,True,2.16,ref,1.66–2.66 ref,0.0659,https://backpack.tf/stats/Unique/Bolted%20Bicorne/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Birdcage,Cosmetic,Strange,True,29.275,64.495,0.45391115590355835,25.44,33.11,ref,True,29.275,ref,25.44–33.11 ref,0.8929,https://backpack.tf/stats/Strange/Bolted%20Birdcage/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Birdcage,Cosmetic,Unique,True,1.55,64.495,0.024032870765175594,1.33,1.77,ref,True,1.55,ref,1.33–1.77 ref,0.0473,https://backpack.tf/stats/Unique/Bolted%20Birdcage/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Bombardier,Cosmetic,Strange,True,93.51775,64.495,1.45,1.45,1.45,keys,False,1.45,keys,1.45 keys,,https://backpack.tf/stats/Strange/Bolted%20Bombardier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Bombardier,Cosmetic,Unique,True,1.66,64.495,0.02573842933560741,1.44,1.88,ref,True,1.66,ref,1.44–1.88 ref,0.05,https://backpack.tf/stats/Unique/Bolted%20Bombardier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bolted Bushman,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Bolted%20Bushman/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomb Beanie,Cosmetic,Strange,True,37.94,64.495,0.5882626560198464,33.88,42.0,ref,True,37.94,ref,33.88–42 ref,1.16,https://backpack.tf/stats/Strange/Bomb%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomb Beanie,Cosmetic,Unique,True,8.605,64.495,0.1334211954415071,7.33,9.88,ref,True,8.605,ref,7.33–9.88 ref,0.2625,https://backpack.tf/stats/Unique/Bomb%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bombard Brigadier,Cosmetic,Strange,True,3.325,64.495,0.051554384060779904,2.88,3.77,ref,True,3.325,ref,2.88–3.77 ref,0.1014,https://backpack.tf/stats/Strange/Bombard%20Brigadier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bombard Brigadier,Cosmetic,Unique,True,2.885,64.495,0.044732149779052634,2.77,3.0,ref,True,2.885,ref,2.77–3 ref,0.088,https://backpack.tf/stats/Unique/Bombard%20Brigadier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomber Knight,Cosmetic,Strange,True,74.16925,64.495,1.15,1.05,1.25,keys,True,1.15,keys,1.05–1.25 keys,,https://backpack.tf/stats/Strange/Bomber%20Knight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomber Knight,Cosmetic,Unique,True,21.165,64.495,0.32816497402899447,17.11,25.22,ref,True,21.165,ref,17.11–25.22 ref,0.6455,https://backpack.tf/stats/Unique/Bomber%20Knight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomber's Bucket Hat,Cosmetic,Strange,True,7.33,64.495,0.11365222110241104,6.33,8.33,ref,True,7.33,ref,6.33–8.33 ref,0.2236,https://backpack.tf/stats/Strange/Bomber%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bomber's Bucket Hat,Cosmetic,Unique,True,1.44,64.495,0.022327312194743775,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,0.0439,https://backpack.tf/stats/Unique/Bomber%27s%20Bucket%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bombing Run,Cosmetic,Unique,True,1.385,64.495,0.02147453290952787,1.22,1.55,ref,True,1.385,ref,1.22–1.55 ref,0.0422,https://backpack.tf/stats/Unique/Bombing%20Run/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bombing Run (Non-Craftable),Cosmetic,Unique,False,18.33,64.495,0.2842080781455926,18.33,18.33,ref,False,18.33,ref,18.33 ref,0.5591,https://backpack.tf/stats/Unique/Bombing%20Run/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone Cone,Cosmetic,Strange,True,54.820750000000004,64.495,0.85,0.7,1.0,keys,True,54.820750000000004,ref,0.7–1 keys,,https://backpack.tf/stats/Strange/Bone%20Cone/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone Cone,Cosmetic,Unique,True,9.83,64.495,0.15241491588495232,7.0,12.66,ref,True,9.83,ref,7–12.66 ref,0.2998,https://backpack.tf/stats/Unique/Bone%20Cone/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone Dome,Cosmetic,Strange,True,112.86625000000001,64.495,1.75,1.7,1.8,keys,True,1.75,keys,1.7–1.8 keys,,https://backpack.tf/stats/Strange/Bone%20Dome/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone-Chilling Bonanza Case #142,Tool,Unique,True,2.0549999999999997,64.495,0.03186293511124893,2.0,2.11,ref,True,2.0549999999999997,ref,2–2.11 ref,0.0627,https://backpack.tf/stats/Unique/Bone-Chilling%20Bonanza%20Case/Tradable/Craftable/142
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone-Chilling Bonanza Key (Non-Craftable),Tool,Unique,False,72.556875,64.495,1.125,1.05,1.2,keys,True,1.125,keys,1.05–1.2 keys,,https://backpack.tf/stats/Unique/Bone-Chilling%20Bonanza%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone-Cut Belt,Cosmetic,Haunted,True,580.455,64.495,9.0,9.0,9.0,keys,False,9.0,keys,9 keys,,https://backpack.tf/stats/Strange%20Haunted/Bone-Cut%20Belt/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bone-Cut Belt,Cosmetic,Unique,True,225.73250000000002,64.495,3.5,3.1,3.9,keys,True,3.5,keys,3.1–3.9 keys,,https://backpack.tf/stats/Unique/Bone-Cut%20Belt/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonedolier,Cosmetic,Collector's,True,18381.075,64.495,285.0,285.0,285.0,keys,False,285.0,keys,285 keys,,https://backpack.tf/stats/Collector%27s/Bonedolier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonedolier,Cosmetic,Haunted,True,31.165,64.495,0.4832157531591596,27.0,35.33,ref,True,31.165,ref,27–35.33 ref,0.95,https://backpack.tf/stats/Haunted/Bonedolier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonedolier,Cosmetic,Strange,True,19.884999999999998,64.495,0.3083184743003333,18.0,21.77,ref,True,19.884999999999998,ref,18–21.77 ref,0.6065,https://backpack.tf/stats/Strange/Bonedolier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonedolier,Cosmetic,Unique,True,1.44,64.495,0.022327312194743775,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,0.0439,https://backpack.tf/stats/Unique/Bonedolier/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonedolier (Non-Craftable),Cosmetic,Unique,False,5.0,64.495,0.07752538956508256,5.0,5.0,ref,False,5.0,ref,5 ref,0.1525,https://backpack.tf/stats/Unique/Bonedolier/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonesaw,Melee,Strange,True,3.16,64.495,0.04899604620513218,2.88,3.44,ref,True,3.16,ref,2.88–3.44 ref,0.0964,https://backpack.tf/stats/Strange/Bonesaw/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonesaw,Melee,Unique,True,0.94,64.495,0.01457477323823552,0.88,1.0,ref,True,0.94,ref,0.88–1 ref,0.0287,https://backpack.tf/stats/Unique/Bonesaw/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Batter's Backup,Cosmetic,Strange,True,14.715,64.495,0.22815722149003798,13.66,15.77,ref,True,14.715,ref,13.66–15.77 ref,0.4488,https://backpack.tf/stats/Strange/Bonk%20Batter%27s%20Backup/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Batter's Backup,Cosmetic,Unique,True,4.324999999999999,64.495,0.0670594619737964,3.88,4.77,ref,True,4.324999999999999,ref,3.88–4.77 ref,0.1319,https://backpack.tf/stats/Unique/Bonk%20Batter%27s%20Backup/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Beanie,Cosmetic,Strange,True,48.995,64.495,0.7596712923482439,48.33,49.66,ref,True,48.995,ref,48.33–49.66 ref,,https://backpack.tf/stats/Strange/Bonk%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Beanie,Cosmetic,Unique,True,20.884999999999998,64.495,0.3238235522133498,20.0,21.77,ref,True,20.884999999999998,ref,20–21.77 ref,0.637,https://backpack.tf/stats/Unique/Bonk%20Beanie/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Boy,Cosmetic,Strange,True,570.78075,64.495,8.85,7.7,10.0,keys,True,8.85,keys,7.7–10 keys,,https://backpack.tf/stats/Strange/Bonk%20Boy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Boy,Cosmetic,Unique,True,1.8849999999999998,64.495,0.02922707186603612,1.66,2.11,ref,True,1.8849999999999998,ref,1.66–2.11 ref,0.0575,https://backpack.tf/stats/Unique/Bonk%20Boy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Boy (Non-Craftable),Cosmetic,Strange,False,451.46500000000003,64.495,7.0,7.0,7.0,keys,False,7.0,keys,7 keys,,https://backpack.tf/stats/Strange/Bonk%20Boy/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Boy (Non-Craftable),Cosmetic,Unique,False,20.0,64.495,0.31010155826033026,20.0,20.0,ref,False,20.0,ref,20 ref,0.61,https://backpack.tf/stats/Unique/Bonk%20Boy/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Helm,Cosmetic,Genuine,True,112.86625000000001,64.495,1.75,1.75,1.75,keys,False,1.75,keys,1.75 keys,,https://backpack.tf/stats/Genuine/Bonk%20Helm/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Helm,Cosmetic,Strange,True,135.43949999999998,64.495,2.0999999999999996,2.05,2.15,keys,True,2.0999999999999996,keys,2.05–2.15 keys,,https://backpack.tf/stats/Strange/Bonk%20Helm/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Helm,Cosmetic,Unique,True,1.775,64.495,0.027521513295604306,1.55,2.0,ref,True,1.775,ref,1.55–2 ref,0.0541,https://backpack.tf/stats/Unique/Bonk%20Helm/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Helm,Cosmetic,Vintage,True,88.680625,64.495,1.375,1.35,1.4,keys,True,1.375,keys,1.35–1.4 keys,,https://backpack.tf/stats/Vintage/Bonk%20Helm/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Helm (Non-Craftable),Cosmetic,Unique,False,8.66,64.495,0.134273974726723,8.66,8.66,ref,False,8.66,ref,8.66 ref,0.2641,https://backpack.tf/stats/Unique/Bonk%20Helm/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Leadwear,Cosmetic,Strange,True,40.495,64.495,0.6278781300876036,36.55,44.44,ref,True,40.495,ref,36.55–44.44 ref,1.24,https://backpack.tf/stats/Strange/Bonk%20Leadwear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk Leadwear,Cosmetic,Unique,True,2.2750000000000004,64.495,0.03527405225211257,2.22,2.33,ref,True,2.2750000000000004,ref,2.22–2.33 ref,0.0694,https://backpack.tf/stats/Unique/Bonk%20Leadwear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Bonk! Atomic Punch,Secondary,Collector's,True,3321.4925000000003,64.495,51.5,48.0,55.0,keys,True,51.5,keys,48–55 keys,,https://backpack.tf/stats/Collector%27s/Bonk%21%20Atomic%20Punch/Tradable/Craftable
