scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,price_text,usd_price,stats_url,key_price_ref
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Chill Chullo,,Strange,True,13.275,12–14.55 ref,,https://backpack.tf/stats/Strange/Chill%20Chullo/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,A Hat to Kill For,,Unique,True,26.165,23.22–29.11 ref,,https://backpack.tf/stats/Unique/A%20Hat%20to%20Kill%20For/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,A Hat to Kill For,,Strange,True,34.94,31.77–38.11 ref,,https://backpack.tf/stats/Strange/A%20Hat%20to%20Kill%20For/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Berlin Brain Bowl,,Unique,True,12.66,10.44–14.88 ref,,https://backpack.tf/stats/Unique/Berlin%20Brain%20Bowl/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Berlin Brain Bowl,,Strange,True,19.715,17.55–21.88 ref,,https://backpack.tf/stats/Strange/Berlin%20Brain%20Bowl/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Airdog,,Unique,True,2.995,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Airdog/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Airdog,,Strange,True,3.55,2.77–4.33 ref,,https://backpack.tf/stats/Strange/Airdog/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Dayjogger,,Unique,True,46.495,42.66–50.33 ref,,https://backpack.tf/stats/Unique/Dayjogger/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Dayjogger,,Strange,True,204.96212500000001,3–3.35 keys,,https://backpack.tf/stats/Strange/Dayjogger/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Gauzed Gaze,,Unique,True,4.33,3.44–5.22 ref,,https://backpack.tf/stats/Unique/Gauzed%20Gaze/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Gauzed Gaze,,Strange,True,15.825,14.77–16.88 ref,,https://backpack.tf/stats/Strange/Gauzed%20Gaze/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Herald's Helm,,Unique,True,4.885,4.22–5.55 ref,,https://backpack.tf/stats/Unique/Herald%27s%20Helm/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Herald's Helm,,Strange,True,14.825,12.77–16.88 ref,,https://backpack.tf/stats/Strange/Herald%27s%20Helm/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bedouin Bandana,,Unique,True,271.131,4.05–4.35 keys,,https://backpack.tf/stats/Unique/Bedouin%20Bandana/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bedouin Bandana,,Strange,True,739.15475,10–12.9 keys,,https://backpack.tf/stats/Strange/Bedouin%20Bandana/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wing Mann,,Unique,True,15.940000000000001,15.33–16.55 ref,,https://backpack.tf/stats/Unique/Wing%20Mann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wing Mann,,Strange,True,33.995,31.44–36.55 ref,,https://backpack.tf/stats/Strange/Wing%20Mann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wide-Brimmed Bandito,,Unique,True,14.219999999999999,13.33–15.11 ref,,https://backpack.tf/stats/Unique/Wide-Brimmed%20Bandito/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Wide-Brimmed Bandito,,Strange,True,35.605,31.77–39.44 ref,,https://backpack.tf/stats/Strange/Wide-Brimmed%20Bandito/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toadstool Topper,,Unique,True,177.52625,2.5–3 keys,,https://backpack.tf/stats/Unique/Toadstool%20Topper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toadstool Topper,,Strange,True,384.10225,5.25–6.65 keys,,https://backpack.tf/stats/Strange/Toadstool%20Topper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Nasty Norsemann,,Unique,True,14.94,14.11–15.77 ref,,https://backpack.tf/stats/Unique/Nasty%20Norsemann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Nasty Norsemann,,Strange,True,36.105000000000004,35.33–36.88 ref,,https://backpack.tf/stats/Strange/Nasty%20Norsemann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Zoomin' Broom,,Unique,True,132.33775,2–2.1 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Zoomin%27%20Broom/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cranial Carcharodon,,Unique,True,24.049999999999997,22.33–25.77 ref,,https://backpack.tf/stats/Unique/Cranial%20Carcharodon/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cranial Carcharodon,,Strange,True,48.215,39.77–56.66 ref,,https://backpack.tf/stats/Strange/Cranial%20Carcharodon/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Box Trot,,Unique,True,90.37700000000001,1.2–1.6 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Box%20Trot/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Bad Pipes,,Unique,True,67.78275000000001,1–1.1 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Bad%20Pipes/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Class Crown,,Unique,True,479.3208750000001,7.2–7.65 keys,,https://backpack.tf/stats/Unique/Class%20Crown/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Class Crown,,Strange,True,1300.78325,19–21.3 keys,,https://backpack.tf/stats/Strange/Class%20Crown/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lil' Bitey,,Unique,True,163.00137500000005,2.35–2.7 keys,,https://backpack.tf/stats/Unique/Lil%27%20Bitey/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lil' Bitey,,Strange,True,427.67687500000005,5.7–7.55 keys,,https://backpack.tf/stats/Strange/Lil%27%20Bitey/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Mannrobics,,Unique,True,154.93200000000004,2.2–2.6 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Mannrobics/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Victory Lap,,Unique,True,187.20950000000002,2.75–3.05 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Victory%20Lap/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Bucking Bronco,,Unique,True,137.17937500000002,2.05–2.2 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Bucking%20Bronco/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Second Rate Sorcery,,Unique,True,116.199,1.7–1.9 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Second%20Rate%20Sorcery/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Boston Breakdance,,Unique,True,117.812875,1.7–1.95 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Boston%20Breakdance/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Killer Solo,,Unique,True,101.674125,1.45–1.7 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Killer%20Solo/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Big Topper,,Unique,True,148.47650000000002,2.15–2.45 keys,,https://backpack.tf/stats/Unique/Big%20Topper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Big Topper,,Strange,True,329.2305,5.1 keys,,https://backpack.tf/stats/Strange/Big%20Topper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Balloonibouncer,,Unique,True,112.97125000000001,1.7–1.8 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Balloonibouncer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Soldier's Requiem,,Unique,True,85.535375,1.25–1.4 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Soldier%27s%20Requiem/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mo'Horn,,Unique,True,172.684625,2.45–2.9 keys,,https://backpack.tf/stats/Unique/Mo%27Horn/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Mo'Horn,,Strange,True,356.6663750000001,5.5–5.55 keys,,https://backpack.tf/stats/Strange/Mo%27Horn/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pestering Jester,,Unique,True,359.89412500000003,5.15–6 keys,,https://backpack.tf/stats/Unique/Pestering%20Jester/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pestering Jester,,Strange,True,697.1940000000001,10.8 keys,,https://backpack.tf/stats/Strange/Pestering%20Jester/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Most Wanted,,Unique,True,72.62437500000001,1.1–1.15 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Most%20Wanted/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bomb Beanie,,Unique,True,8.605,7.33–9.88 ref,,https://backpack.tf/stats/Unique/Bomb%20Beanie/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bomb Beanie,,Strange,True,37.94,33.88–42 ref,,https://backpack.tf/stats/Strange/Bomb%20Beanie/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Elf Esteem,,Unique,True,2.94,2.88–3 ref,,https://backpack.tf/stats/Unique/Elf%20Esteem/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Elf Esteem,,Strange,True,4.385,3–5.77 ref,,https://backpack.tf/stats/Strange/Elf%20Esteem/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Disco Fever,,Unique,True,79.07987500000002,1.2–1.25 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Disco%20Fever/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Brain-Warming Wear,,Unique,True,2.94,2.88–3 ref,,https://backpack.tf/stats/Unique/Brain-Warming%20Wear/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Brain-Warming Wear,,Strange,True,3.495,2.77–4.22 ref,,https://backpack.tf/stats/Strange/Brain-Warming%20Wear/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Carlton,,Unique,True,85.535375,1.25–1.4 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Carlton/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Woolen Warmer,,Unique,True,8.385,6.66–10.11 ref,,https://backpack.tf/stats/Unique/Woolen%20Warmer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Woolen Warmer,,Strange,True,32.995,30.44–35.55 ref,,https://backpack.tf/stats/Strange/Woolen%20Warmer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Fubar Fanfare,,Unique,True,67.78275000000001,1–1.1 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Fubar%20Fanfare/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Head Prize,,Unique,True,243.69512500000002,3.3–4.25 keys,,https://backpack.tf/stats/Unique/Head%20Prize/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Head Prize,,Strange,True,774.6600000000001,11.7–12.3 keys,,https://backpack.tf/stats/Strange/Head%20Prize/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snowmann,,Unique,True,12.495000000000001,10.55–14.44 ref,,https://backpack.tf/stats/Unique/Snowmann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snowmann,,Strange,True,67.78275,0.95–1.15 keys,,https://backpack.tf/stats/Strange/Snowmann/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Spirit of the Bombing Past,,Unique,True,171.07075000000003,2.45–2.85 keys,,https://backpack.tf/stats/Unique/Spirit%20of%20the%20Bombing%20Past/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Spirit of the Bombing Past,,Strange,True,397.0132500000001,6.15 keys,,https://backpack.tf/stats/Strange/Spirit%20of%20the%20Bombing%20Past/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Kazotsky Kick,,Unique,True,222.71475000000004,3.2–3.7 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Kazotsky%20Kick/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Proletariat Posedown,,Unique,True,71.01050000000001,1.05–1.15 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Proletariat%20Posedown/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Warhood,,Unique,True,4.775,4.22–5.33 ref,,https://backpack.tf/stats/Unique/Warhood/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Warhood,,Strange,True,7.83,6.66–9 ref,,https://backpack.tf/stats/Strange/Warhood/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Archer's Sterling,,Unique,True,3.5,3–4 ref,,https://backpack.tf/stats/Unique/Archer%27s%20Sterling/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Archer's Sterling,,Strange,True,13.274999999999999,11.44–15.11 ref,,https://backpack.tf/stats/Strange/Archer%27s%20Sterling/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Blast Defense,,Unique,True,3.83,3.11–4.55 ref,,https://backpack.tf/stats/Unique/Blast%20Defense/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Blast Defense,,Strange,True,6.824999999999999,5.88–7.77 ref,,https://backpack.tf/stats/Strange/Blast%20Defense/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Field Practice,,Unique,True,4.385,3.77–5 ref,,https://backpack.tf/stats/Unique/Field%20Practice/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Field Practice,,Strange,True,8.165,7.33–9 ref,,https://backpack.tf/stats/Strange/Field%20Practice/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Plumber's Cap,,Unique,True,38.16,34.55–41.77 ref,,https://backpack.tf/stats/Unique/Plumber%27s%20Cap/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Plumber's Cap,,Strange,True,108.12962500000002,1.5–1.85 keys,,https://backpack.tf/stats/Strange/Plumber%27s%20Cap/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bomber Knight,,Unique,True,19.215,16.88–21.55 ref,,https://backpack.tf/stats/Unique/Bomber%20Knight/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bomber Knight,,Strange,True,74.23825000000001,1.05–1.25 keys,,https://backpack.tf/stats/Strange/Bomber%20Knight/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flash of Inspiration,,Unique,True,64.555,0.95–1.05 keys,,https://backpack.tf/stats/Unique/Flash%20of%20Inspiration/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flash of Inspiration,,Strange,True,209.80375000000004,3.25 keys,,https://backpack.tf/stats/Strange/Flash%20of%20Inspiration/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Legendary Lid,,Unique,True,49.165,43.33–55 ref,,https://backpack.tf/stats/Unique/Legendary%20Lid/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Legendary Lid,,Strange,True,169.45687500000003,2.55–2.7 keys,,https://backpack.tf/stats/Strange/Legendary%20Lid/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lightning Lid,,Unique,True,26.384999999999998,22.55–30.22 ref,,https://backpack.tf/stats/Unique/Lightning%20Lid/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lightning Lid,,Strange,True,95.21862500000002,1.45–1.5 keys,,https://backpack.tf/stats/Strange/Lightning%20Lid/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Soviet Strongarm,,Unique,True,77.46600000000001,1.15–1.25 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Soviet%20Strongarm/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Yeti Smash,,Unique,True,154.93200000000002,2.25–2.55 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Yeti%20Smash/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Classy Capper,,Unique,True,3.275,3–3.55 ref,,https://backpack.tf/stats/Unique/Classy%20Capper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Classy Capper,,Strange,True,11.275,10–12.55 ref,,https://backpack.tf/stats/Strange/Classy%20Capper/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,War Eagle,,Unique,True,29.11,27.11–31.11 ref,,https://backpack.tf/stats/Unique/War%20Eagle/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,War Eagle,,Strange,True,132.33775,2–2.1 keys,,https://backpack.tf/stats/Strange/War%20Eagle/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Crit Cloak,,Unique,True,7.720000000000001,7.22–8.22 ref,,https://backpack.tf/stats/Unique/Crit%20Cloak/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Crit Cloak,,Strange,True,25.275,23.33–27.22 ref,,https://backpack.tf/stats/Strange/Crit%20Cloak/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Battle Boonie,,Unique,True,4.165,3.33–5 ref,,https://backpack.tf/stats/Unique/Battle%20Boonie/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Battle Boonie,,Strange,True,11.33,11.33 ref,,https://backpack.tf/stats/Strange/Battle%20Boonie/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Feathered Fiend,,Unique,True,4.9399999999999995,4.22–5.66 ref,,https://backpack.tf/stats/Unique/Feathered%20Fiend/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Feathered Fiend,,Strange,True,22.105,20.55–23.66 ref,,https://backpack.tf/stats/Strange/Feathered%20Fiend/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Shellmet,,Unique,True,17.165,14–20.33 ref,,https://backpack.tf/stats/Unique/Shellmet/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Shellmet,,Strange,True,30.770000000000003,24.77–36.77 ref,,https://backpack.tf/stats/Strange/Shellmet/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: The Dueling Banjo,,Unique,True,101.67412500000002,1.35–1.8 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20The%20Dueling%20Banjo/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pithy Professional,,Unique,True,3.5549999999999997,3.11–4 ref,,https://backpack.tf/stats/Unique/Pithy%20Professional/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pithy Professional,,Strange,True,8.274999999999999,8.11–8.44 ref,,https://backpack.tf/stats/Strange/Pithy%20Professional/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Scotsmann's Stagger,,Unique,True,71.01050000000001,1–1.2 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Scotsmann%27s%20Stagger/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Taunt: Yeti Punch,,Unique,True,133.95162500000004,2–2.15 keys,,https://backpack.tf/stats/Unique/Taunt%3A%20Yeti%20Punch/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Fat Man's Field Cap,,Unique,True,3.215,2.88–3.55 ref,,https://backpack.tf/stats/Unique/Fat%20Man%27s%20Field%20Cap/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Fat Man's Field Cap,,Strange,True,5.220000000000001,4–6.44 ref,,https://backpack.tf/stats/Strange/Fat%20Man%27s%20Field%20Cap/Tradable/Craftable,64.555
